Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NOR,1057.90,941.00,974.60,924.60,879.90,867.30,823.40,797.60,824.70,812.70,764.80,751.90
JPN,1134.80,1103.50,1051.60,1022.60,1020.40,983.20,968.20,944.80,924.20,883.20,855.90,843.30
SWE,853.00,828.90,795.90,796.30,775.90,776.10,765.80,721.40,711.80,740.20,662.10,643.01
CAN,1090.60,1070.50,1027.30,1015.50,992.50,961.80,946.10,935.80,905.30,876.40,852.60,828.80
EST,1799.50,1825.30,1853.60,1771.60,1689.50,1707.30,1676.70,1608.50,1492.50,1398.00,1445.60,1389.40
SVN,1588.40,1601.70,1597.40,1473.70,1510.10,1413.70,1457.00,1498.30,1375.60,1329.90,1290.60,1260.82
POL,1909.30,1909.10,1862.10,1802.50,1806.20,1731.90,1713.70,1680.70,1615.50,1570.20,1496.80,1465.50
AUS,1013.30,1019.00,981.30,968.70,958.70,909.80,860.90,909.10,872.30,835.50,855.10,836.30
SVK,2095.00,2085.80,1964.70,1992.00,1906.40,1839.80,1764.20,1734.70,1684.30,1633.10,1581.00,1529.60
CHE,1040.40,1026.30,945.50,959.70,964.50,924.70,880.10,889.10,875.00,834.30,798.20,773.98
AUT,1224.50,1207.10,1183.30,1162.90,1203.90,1129.70,1081.90,1041.70,1054.50,1053.90,991.90,974.90
KOR,1647.10,1577.40,1541.30,1461.20,1420.60,1330.90,1286.30,1223.40,1162.40,1116.70,1070.10,1018.60
LUX,1091.20,1033.70,1163.20,1064.00,1267.90,1013.30,991.40,823.70,963.90,931.90,829.10,837.70
ESP,1517.80,1489.80,1464.00,1444.30,1409.20,1350.40,1326.90,1294.10,1246.80,1211.20,1186.30,1156.30
NLD,1215.90,1186.40,1156.30,1148.70,1163.20,1066.60,1071.60,1020.70,1043.20,1008.10,1009.00,969.20
CHL,1028.40,1028.40,1011.00,1009.70,981.80,945.40,917.10,897.90,858.10,897.40,882.84,868.29
DNK,1311.30,1200.00,1206.30,1166.70,1171.60,1114.10,1129.70,1086.80,1028.50,957.30,939.50,931.30
ISR,999.50,930.50,969.50,897.30,857.20,863.10,853.10,841.90,863.70,785.00,834.70,818.22
FRA,1702.00,1665.90,1634.30,1586.30,1532.70,1514.40,1468.90,1426.80,1381.40,1361.60,1323.78,1285.96
GRC,1216.20,1204.50,1133.90,1152.30,1174.50,1154.60,1104.30,1126.00,1089.10,1114.20,1070.70,1056.15
USA,1173.80,1153.00,1135.70,1111.10,1080.50,1063.40,1038.60,1018.20,1006.80,993.00,977.50,957.87
PRT,1400.30,1428.40,1452.50,1431.30,1417.95,1404.60,1391.25,1377.90,1354.00,1347.10,1354.30,1374.30
NZL,1130.30,1114.00,1082.30,1051.70,1016.40,996.40,953.60,1001.30,909.30,892.00,865.52,839.04
CZE,1901.80,1771.10,1751.00,1712.70,1674.40,1558.40,1535.70,1452.00,1411.90,1378.60,1322.90,1237.40
HUN,2816.50,2738.70,2760.40,2678.50,2707.00,2564.60,2519.10,2446.60,2409.30,2403.00,2283.30,2180.80
GBR,1136.93,1115.20,1107.30,1065.10,1032.10,999.30,1019.90,989.30,955.20,940.00,919.60,897.87
FIN,897.90,899.80,889.00,882.40,835.80,901.80,811.60,802.00,817.60,779.00,809.60,755.20
ITA,1291.50,1270.20,1229.00,1188.90,1162.97,1137.03,1111.10,1072.70,1052.10,1023.90,981.40,950.39
BEL,1375.55,1342.17,1308.78,1275.40,1213.40,1211.80,1144.30,1164.90,1178.10,1075.10,1041.72,1008.33
ISL,879.40,915.80,748.80,728.60,764.50,725.90,950.80,725.20,730.70,926.90,932.18,937.46
DEU,1274.00,1224.00,1216.00,1192.60,1148.50,1132.30,1107.40,1087.50,1078.50,1043.60,1027.40,1004.90
IRL,1177.80,1080.50,1101.50,1049.90,1007.10,957.20,980.10,914.60,941.10,1021.40,864.00,832.62
MEX,732.30,716.80,737.50,737.70,719.40,728.00,711.60,693.90,707.30,703.20,691.80,687.75
