Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CZE,234.10,220.20,210.30,198.90,183.80,171.30,158.80,164.70,155.90,145.70,137.90,137.40
FIN,151.30,116.70,125.20,108.30,108.30,99.00,87.60,90.90,90.70,80.40,78.30,74.20
FRA,48.80,51.50,46.20,45.70,42.20,41.30,41.00,39.00,42.20,37.70,36.47,35.23
ESP,73.80,71.70,69.90,67.70,61.30,63.80,59.80,58.20,51.20,49.00,48.90,45.90
GRC,137.60,136.70,151.80,162.10,166.30,142.10,148.80,161.50,144.80,163.10,147.40,148.38
NOR,136.00,126.80,102.50,92.50,78.10,84.80,89.70,72.30,62.30,71.50,66.50,61.90
ISL,142.90,95.60,157.50,163.70,94.90,32.70,68.60,43.70,43.10,11.30,-3.32,-17.94
PRT,98.50,99.00,101.20,108.80,96.85,84.90,72.95,61.00,61.40,53.10,49.30,52.30
SVN,106.20,105.60,88.40,70.50,88.10,62.10,63.20,57.20,65.50,64.10,54.70,49.55
KOR,67.70,60.50,68.20,55.20,54.80,50.00,47.80,43.90,35.00,32.60,29.00,26.50
SVK,338.80,282.00,277.90,276.50,274.40,249.00,240.00,282.90,243.50,257.30,248.60,239.58
IRL,166.00,152.50,146.10,145.90,118.40,114.10,106.60,118.10,95.20,117.10,83.70,75.47
USA,266.30,259.70,252.90,245.20,232.70,226.40,217.80,206.70,207.20,192.60,188.30,180.50
BEL,117.65,113.27,108.88,104.50,93.50,95.00,76.90,82.50,81.50,78.20,73.82,69.43
JPN,50.80,53.60,51.30,49.90,48.80,49.10,51.80,48.70,46.00,44.70,45.10,44.30
LUX,64.10,107.70,123.10,99.70,117.00,54.40,155.60,95.00,62.10,45.80,42.80,58.10
MEX,218.70,214.90,215.50,210.20,201.70,203.00,196.10,188.30,193.00,202.40,201.70,200.00
ISR,90.10,73.60,57.80,71.70,53.60,56.40,56.50,39.40,56.30,41.80,35.80,30.37
CAN,139.00,124.00,121.00,117.20,111.80,109.70,100.40,107.40,97.80,100.50,96.22,91.94
CHL,115.30,117.40,110.00,115.70,97.80,98.90,105.00,101.00,92.60,86.20,82.97,79.73
SWE,130.30,122.80,121.30,113.80,91.90,87.80,97.50,96.50,91.30,91.30,84.10,79.48
DEU,130.40,126.50,123.30,112.40,108.70,105.60,108.00,103.40,90.80,85.20,82.60,77.50
POL,230.00,214.80,177.90,176.10,177.40,159.30,156.10,151.40,137.40,131.80,113.60,111.20
NLD,133.90,127.40,122.50,112.80,109.80,92.20,83.40,79.20,74.00,69.60,65.80,59.70
NZL,192.30,178.40,153.60,132.10,157.90,137.60,121.20,115.50,114.40,95.40,84.63,73.87
DNK,120.20,122.00,106.10,95.70,83.90,81.00,82.20,74.50,63.90,62.40,58.30,55.00
AUS,125.00,114.80,108.90,100.80,96.80,84.75,72.70,77.20,85.40,79.10,74.90,70.00
CHE,74.50,62.50,67.20,66.50,52.10,51.30,52.00,47.10,49.10,43.60,42.80,39.63
ITA,72.20,71.40,68.60,67.60,64.70,61.80,58.90,57.60,54.40,51.80,50.70,48.55
AUT,144.50,156.60,137.70,109.20,102.60,101.20,88.90,77.70,85.70,90.90,86.80,85.60
GBR,187.59,179.70,174.10,163.20,144.70,138.70,131.90,124.10,120.60,111.00,108.70,100.81
HUN,436.90,410.60,392.50,377.40,389.90,401.30,347.00,331.10,333.10,317.70,322.10,287.60
EST,421.80,402.40,371.60,370.30,286.60,261.00,242.60,206.40,202.90,163.70,165.50,127.70
