Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
FRA,44.10,44.10,44.10,43.80,44.80,44.80,45.40,45.70,45.70,45.90,46.10,46.50
ISR,41.90,42.30,42.60,42.90,43.30,43.10,43.40,43.30,43.80,44.10,44.40,44.40
CHE,43.80,44.20,44.20,44.10,44.70,44.90,45.10,45.20,45.40,45.40,45.70,45.80
GBR,41.40,41.60,41.60,41.60,42.20,42.30,42.70,42.80,42.90,43.50,43.60,43.90
EST,38.10,38.30,38.40,38.70,39.20,39.70,39.80,40.20,40.80,41.40,41.70,42.40
CHL,41.60,41.50,42.10,41.90,41.90,42.30,42.80,42.10,43.00,43.20,43.40,42.30
AUT,42.30,42.60,42.60,42.50,43.00,43.20,43.60,43.90,44.10,44.10,44.40,44.60
KOR,41.00,41.30,41.70,42.00,42.50,43.10,43.40,43.90,44.40,44.90,45.10,45.40
LUX,42.30,42.10,42.50,41.80,43.30,43.20,42.80,43.00,43.90,44.00,44.30,44.40
BEL,42.20,42.40,42.20,42.10,42.80,42.80,43.30,43.50,43.50,43.70,43.90,44.10
CZE,39.50,39.60,39.70,39.50,40.00,40.10,40.70,41.00,41.30,41.30,41.60,41.90
NOR,42.50,42.60,42.60,43.00,43.50,43.60,43.70,43.70,44.00,44.10,44.10,44.30
JPN,45.50,45.80,46.10,46.20,46.40,46.40,46.70,46.80,46.90,47.30,47.10,46.80
PRT,41.60,41.80,41.90,41.80,42.60,42.30,43.20,43.20,43.30,43.50,43.70,44.80
IRL,40.40,41.10,41.60,41.70,42.30,42.60,42.90,43.00,43.20,43.50,44.10,43.60
SVN,41.00,41.30,41.40,41.20,41.80,41.90,42.80,42.90,43.30,43.40,43.90,43.90
SWE,42.80,43.00,42.90,43.30,43.60,43.60,43.80,43.80,44.00,44.20,44.30,44.50
CAN,42.80,43.00,43.20,43.30,43.40,43.60,43.80,44.00,44.20,44.30,44.47,44.63
FIN,42.20,42.60,42.50,42.80,43.40,43.50,43.90,44.00,44.10,44.30,44.30,44.60
AUS,43.30,43.60,43.70,43.90,44.10,44.40,44.50,44.70,44.70,44.90,44.90,45.10
ESP,43.90,44.30,44.30,44.00,44.70,44.60,45.30,45.20,45.30,45.70,46.00,46.10
ISL,42.20,44.00,43.60,43.30,44.20,44.10,43.70,44.10,43.80,44.40,44.90,44.60
TUR,36.40,36.60,36.80,37.00,37.10,37.40,37.50,37.70,37.80,38.00,38.10,38.30
DEU,42.20,42.40,42.30,42.30,42.80,42.90,43.30,43.50,43.50,43.60,43.70,44.00
ITA,43.80,44.00,44.10,43.60,44.70,44.40,45.00,45.00,45.20,45.30,45.70,45.90
SVK,38.80,38.90,39.10,39.10,39.20,39.30,39.50,39.60,40.00,40.20,40.30,40.80
HUN,37.80,38.10,38.20,38.00,38.40,38.40,38.90,38.90,39.30,39.50,39.60,39.70
NZL,42.20,42.40,42.60,42.80,43.00,43.20,43.40,43.40,43.60,43.90,44.00,44.10
POL,38.90,39.40,39.70,40.00,40.00,40.40,40.50,40.80,40.90,41.10,41.20,41.70
NLD,41.70,41.80,41.80,41.90,42.40,42.70,42.90,43.40,43.30,43.70,43.70,43.90
MEX,39.20,39.20,39.30,39.30,39.40,39.40,39.40,39.50,39.50,39.50,39.60,39.60
USA,40.90,40.90,41.00,41.10,41.40,41.40,41.70,41.90,42.00,42.40,42.40,42.50
DNK,40.20,40.30,40.30,40.70,41.10,41.30,41.50,41.40,41.80,41.90,42.10,42.70
GRC,41.70,42.00,42.00,42.00,42.30,42.60,42.80,42.70,43.10,43.50,43.70,43.90
