Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CZE,,,,,,,,,,,,
DEU,,,,,,,,,,,,
HUN,,,,,,,,,,,,
PRT,,,,,,,,,,,,
SWE,,,,,,,,,,,,
USA,,,,,,,,,,,,
CAN,,,,,,,,,,,,
CHL,,,,,,,,,,,,
EST,,,,,,,,,,,,
IRL,,,,,,,,,,,,
ITA,,,,,,,,,,,,
JPN,,,,,,,,,,,,
LUX,,,,,,,,,,,,
SVK,,,,,,,,,,,,
AUS,,,,,,,,,,,,
AUT,,,,,,,,,,,,
FIN,,,,,,,,,,,,
GBR,,,,,,,,,,,,
NLD,,,,,,,,,,,,
FRA,,,,,,,,,,,,
GRC,,,,,,,,,,,,
SVN,,,,,,,,,,,,
TUR,,,,,,,,,,,,
DNK,,,,,,,,,,,,
ISL,,,,,,,,,,,,
NOR,,,,,,,,,,,,
NZL,,,,,,,,,,,,
MEX,,,,,,,,,,,,
BEL,,,,,,,,,,,,
CHE,,,,,,,,,,,,
ESP,,,,,,,,,,,,
ISR,,,,,,,,,,,,
KOR,,,,,,,,,,,,
POL,,,,,,,,,,,,
