Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUT,4098.4,3916.4,3763.5,3769.9,3641.1,3539,3321.7,3263.2,3168.7,3263,3208,3055.1
CAN,3682.4,3642.8,3591.9,3565.2,3468.2,3502.8,3377.4,3363.3,3304.6,3217.3,,
DNK,4275.1,4178.1,4190.8,4058,3979.7,3723.3,3689.2,3707.7,3573.9,3379.1,3237.1,3081.8
USA,5277.4,5246.9,5227.9,5214.4,5085.6,5114.8,5077.1,4987.8,4870.2,4778.5,4628.9,
GBR,,3963.4,3892.5,3848.2,3700.4,3628.5,3604.1,3531.4,3498.8,3377.8,3261.8,
IRL,4424.1,4247.8,4039.2,3749.5,3665,3527.4,3431.3,3304.7,3321.4,3404.7,2977.7,
NLD,3722.6,3645.4,3583.5,3496.4,3281.2,3199.2,3048.4,2915.3,2887.7,2812.1,2737.6,2687
EST,9575.7,9956.1,9402.3,8731.4,8449.7,7912,7714.5,7817.8,6890,6219.3,5623.7,5557.6
FIN,4402.3,4165.5,4038.4,4008.3,4208.9,4027.6,3863.6,3918.7,3791.2,3693.5,3556.6,3394.8
FRA,4310.3,4305.3,4172,4072.6,3831.6,3764.3,3669,3565.6,3535.1,3499.9,,
ISL,3446.9,3003.5,3027.6,2469.1,2781.6,2466.2,2748.9,2567.7,2312.5,2415.2,,
BEL,,,,3982.5,3781.2,3745.4,3624.7,3676.6,3593.8,3481.7,,
ITA,3437.2,3379.4,3280.1,3187,,,2850.5,2800.2,2709.9,2665.7,2526.5,
NZL,4178.2,4081.1,4042.7,3912.4,3801.4,3675.3,3539,3596.7,3524.6,3508.6,,
SWE,3094.5,3088.4,2968.8,2919.8,3043.2,2768.7,2743,2680.2,2641.6,2609.7,2486.9,
CHL,5107.3,5186.6,4865.1,4782.7,4715.5,4499.8,4415.4,4390.5,4324.2,4452.8,,
NOR,3774.8,3622.9,3513.8,3383.7,3317.4,3109.9,3051.6,2928.8,2906.3,2917.3,2775.4,2760.2
SVK,6478.9,6176.5,6198.2,6165.1,5857.8,5885.6,5746.9,5776.4,5599.7,5384.5,5113.9,
AUS,3652.8,3440.8,3367.1,3282.3,3178.2,,2883.9,3004.1,2953.5,2930.8,2853.3,2763.7
CHE,3487.7,3360.4,3241.6,3122.8,3034.2,2937.3,2872.3,2749.3,2654.4,2658.4,2482.5,
ESP,3867.4,3709.5,3651.6,3631,3454.3,3354.2,3195.7,3136.8,3026.3,2851.4,2716.4,2650.3
ISR,3698.4,3610.1,3624.9,3365.3,3216.4,3171.2,3046.4,2957.7,2866,2713.9,2659.8,
KOR,4950.8,4651.2,4439.2,4339.9,4058.8,3833.6,3573.6,3500,3372.9,3344.1,3247.7,3095.1
MEX,7376.7,7075.2,7053.1,6835.8,6611.6,6641.1,6472,6406.8,6665.4,6887.9,6865.9,
SVN,5091,5055.1,4831.8,4835.9,4603.4,4353,4175.5,4107.6,3713.7,3554.4,3406.7,
TUR,,,,,,,,,,,,
CZE,5151,4963.9,4936.8,4917.4,4695.6,4576.3,4352.6,4281.6,4165,4053.3,3942.2,3849.8
GRC,3791,3689.1,3550.5,3439.8,3501.6,3480.8,3273.3,3423.2,3181.8,3278.5,3192.8,
HUN,8344.6,7673.5,7591.3,7463.9,7260.9,7220.9,6947.9,6894.1,6497.4,6286.5,5961.9,5712.5
LUX,3830.4,3884.2,3810.9,3595.8,3330.7,3077.2,3264.1,2962.2,2500.5,2605.2,2738.1,2665.4
DEU,4027.8,3885.9,3818.1,3762.7,3573.6,3476.4,3349,3302.7,3224,3184.2,3128.8,3069.8
JPN,3143.8,3056.1,2987.8,2983.6,2905.8,2913.8,2826.5,2761.2,2725.3,2668.9,2616.2,2779.2
POL,6616.1,6386.6,6222.4,6049.1,6053.6,6018.5,5975.1,5969.3,5839.1,5637.1,5264.4,5171
PRT,5225.6,5096.4,4899.3,4601.2,,,,3855.4,3722.5,3680.6,3491.6,3412.7
