Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUT,,,,,,,,,,,,
DEU,,,,,,,,,,,,
EST,,,,,,,,,,,,
BEL,,,,,,,,,,,,
GRC,,,,,,,,,,,,
ISR,,,,,,,,,,,,
CAN,,,,,,,,,,,,
ESP,,,,,,,,,,,,
FRA,,,,,,,,,,,,
GBR,,,,,,,,,,,,
ISL,,,,,,,,,,,,
PRT,,,,,,,,,,,,
AUS,,,,,,,,,,,,
FIN,,,,,,,,,,,,
KOR,,,,,,,,,,,,
NZL,,,,,,,,,,,,
SWE,,,,,,,,,,,,
USA,,,,,,,,,,,,
CZE,,,,,,,,,,,,
JPN,,,,,,,,,,,,
LUX,,,,,,,,,,,,
NOR,,,,,,,,,,,,
SVN,,,,,,,,,,,,
DNK,,,,,,,,,,,,
POL,,,,,,,,,,,,
CHE,,,,,,,,,,,,
IRL,,,,,,,,,,,,
NLD,,,,,,,,,,,,
CHL,,,,,,,,,,,,
HUN,,,,,,,,,,,,
ITA,,,,,,,,,,,,
MEX,,,,,,,,,,,,
SVK,,,,,,,,,,,,
TUR,,,,,,,,,,,,
