Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LUX,413,455.1,497.8,412.8,469.8,355.4,389.9,454.8,264.7,288.3,334.1,271.1
SVK,496.4,495.6,501.1,535.2,469.1,466.2,,,393.5,394.9,416.5,
SVN,846.8,878.3,782.7,821.8,695.7,731.8,695.1,542.5,574.8,593.5,573.8,
AUS,535.3,546.8,508.2,455.3,429.5,,319.4,421,434.3,403.9,415.5,383.6
CZE,536.5,526.9,483.7,557.8,530.6,512.6,450.4,449.3,432.9,460.2,468.2,521.2
FRA,545.6,528.5,532.3,546.2,525.5,506.3,489,473.8,480.5,487.6,,
GBR,,289.1,289.4,269.9,272.4,257.5,267,253.4,273.9,274,256.7,
JPN,634.2,610.3,630.4,706.7,668.8,694,670,673.4,683.7,707.6,679.8,656.8
AUT,571.9,539.8,564,492.1,504.8,455.8,446.7,439.2,382.6,409.4,415.2,400.2
ESP,233.5,215.3,220,224.9,224.1,208.1,196.5,181.3,204.6,200,177.4,173.1
EST,1042.5,1177,1118.6,985.4,953.1,789.3,633.5,697.1,670.6,715.5,610.6,546.8
ISR,268.4,267,245.9,276.7,252.6,234.8,216.4,198,205,220,266.9,
MEX,181.6,185.7,190.2,198.5,197.1,204.2,199,195,207.6,218.8,210.6,
POL,629.8,636.1,622,617.7,635.8,620.3,591.1,530,579.8,645.3,619.7,604.7
PRT,118.2,194.9,300.3,263.6,,,,190,213.5,226.9,219.3,214
SWE,365.6,372.1,400,352.9,385.5,371.3,350.2,371.3,383.1,407.9,368.2,
BEL,,,,665.6,617.2,592.4,577.6,536.4,586.1,572.1,,
CAN,473.3,473.7,450.3,453.8,431.9,432.9,386.5,401.7,395,415.4,,
NOR,501.7,458.9,402.1,439.9,407.1,427.2,437,361.8,370.2,406.1,386,431.5
CHL,451.9,494.3,477.1,474.3,499.6,462.5,481,486.4,532.8,537.6,,
ISL,966.8,561.1,397.5,345.5,437.5,454.6,389.6,540.2,401.5,395.2,,
DEU,378,384.7,371.6,366.4,350.6,327.9,302.3,295.2,298.2,299.8,319.1,309.9
DNK,391.9,379.4,369.6,335.2,356.8,296.1,299.6,279.4,292.7,313,258.1,294.4
KOR,403.1,412.3,481.9,583.7,571.9,563.8,486.4,526.9,570.3,692.2,688.3,725.9
USA,415.2,424.6,426.2,419.2,423.6,419.1,420.6,431.9,440,444.4,461.2,
CHE,558.8,507.3,527.6,441.1,417.5,433.2,415.9,416.8,382.9,405.3,329.6,
FIN,858.7,888.9,764.7,765.7,756.5,613.4,735.3,670,710.6,683.6,672.2,621.9
HUN,985.8,884.7,850.6,803.2,805.7,759.2,684.2,678.3,673.8,709.8,679.9,675.5
IRL,591.2,608.1,537.6,508.9,547.1,498,491.4,461,486.5,538.7,489.9,
GRC,118.4,108.4,87.1,111,100.2,104.9,108.3,100.7,104.6,114.9,109.8,
ITA,197.3,194.4,200.9,191,,,162.9,169.8,176.8,175.2,179.8,
NLD,280.2,275.9,295.1,277.2,280.1,294.3,282.8,251,259.4,271.3,286.3,295.7
NZL,604.7,611.5,534.4,531.5,557.1,568.1,560,523.9,520.2,536.6,,
TUR,,,,,,,,,,,,
