Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DNK,,,,,,,,,,,,
SWE,,,,,,,,,,,,
BEL,,,,,,,,,,,,
EST,,,,,,,,,,,,
NZL,,,,,,,,,,,,
USA,,,,,,,,,,,,
CHE,,,,,,,,,,,,
ITA,,,,,,,,,,,,
LUX,,,,,,,,,,,,
PRT,,,,,,,,,,,,
CHL,,,,,,,,,,,,
MEX,,,,,,,,,,,,
NLD,,,,,,,,,,,,
NOR,,,,,,,,,,,,
SVK,,,,,,,,,,,,
ESP,,,,,,,,,,,,
FRA,,,,,,,,,,,,
HUN,,,,,,,,,,,,
JPN,,,,,,,,,,,,
KOR,,,,,,,,,,,,
DEU,,,,,,,,,,,,
IRL,,,,,,,,,,,,
ISL,,,,,,,,,,,,
ISR,,,,,,,,,,,,
POL,,,,,,,,,,,,
CAN,,,,,,,,,,,,
GBR,,,,,,,,,,,,
TUR,,,,,,,,,,,,
AUS,,,,,,,,,,,,
AUT,,,,,,,,,,,,
CZE,,,,,,,,,,,,
FIN,,,,,,,,,,,,
GRC,,,,,,,,,,,,
SVN,,,,,,,,,,,,
