Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CHE,196.7,173.9,213.1,228.6,208.5,151.8,152.8,135.5,128.1,125.9,125.3,
DEU,254.1,247.6,203,216.7,207.8,201.7,188,189.1,199.2,202.3,197,188.4
GBR,,82.5,77,76.7,81.4,74.7,76.1,80.8,75,76.1,75.3,
KOR,229.2,180.8,143.3,171.1,152.7,171.8,167.3,157.1,178.9,180.8,195.4,191.8
TUR,,,,,,,,,,,,
AUS,83.1,63.3,88.2,103.4,106.9,,129,69.8,69.3,56.9,64.1,77.2
AUT,53.1,38.3,47.7,34.2,24.2,41.3,37,41.4,36,108.6,114.4,101.1
CAN,126.1,142.7,141.6,134.9,127.7,116.7,147.6,101.1,98,90.6,,
FIN,74.2,77.2,86.3,103.7,83.8,106.4,85.2,93,75.5,86.4,98.3,75.8
IRL,98.7,110.2,84.2,97.7,74.7,59.5,58.2,51.8,50.6,46.9,43.8,
ISL,68.3,52,70.4,42.7,82,84.8,101,63.8,48.7,73.8,,
USA,193,189,164.8,166,148,161.1,144.4,139.1,150.6,159.8,124.9,
ITA,93.8,87.3,82,86.7,,,83.8,83.9,72.8,81.7,75.1,
MEX,78.9,82.2,75.8,76.3,72.9,68.8,67.5,78.7,71,76.9,79.8,
EST,212.7,222.7,270.3,267.3,186.3,195.7,171.7,229.3,127.5,122.9,131.1,161.7
ISR,241.2,260.9,275.6,255,244.7,331.3,323.9,295,273.7,256.3,249,
JPN,58.7,57.3,56.1,54.2,57.2,59.3,70.9,72.8,80.6,86.9,92.5,93.2
LUX,119.9,201.9,147.4,134.6,210.2,119,98.2,94.8,106.3,88.5,88.2,73.1
NLD,250,273.2,246.8,222.4,196.6,164.5,163.4,146.3,153.3,143,145.1,130.9
SVK,172.8,119,145.3,192,173.5,238.1,221.5,231,228.2,245.6,208.9,
SVN,257.1,264.7,248.7,326.3,236.7,178.9,196.3,118.4,62.1,124,103.7,
CZE,41.3,65.3,70.1,71.3,77.4,95.7,82.5,122.6,123.3,129.1,138.7,108.3
ESP,120.6,122.9,115.1,119.7,112.8,114.6,115.7,121.9,115.7,130.9,147.5,138.4
NOR,193.7,193.3,208.6,177.8,170.2,163.3,165.9,184.5,174.7,174,185.6,197.7
NZL,125.8,103.9,89.6,99.8,79.6,68.6,76,75.5,62.8,73,,
SWE,96.6,96.5,85.1,79.1,101.4,104.9,119.5,92.8,106.1,109.5,186.7,
CHL,133.3,151.8,128.4,136.1,140.1,136.2,113.2,150.4,140.6,127.2,,
FRA,326.4,346.3,340.3,351.1,322.9,318.8,307.5,300.4,308,323.4,,
GRC,114.3,106.2,123.4,81.6,77.1,86,75.8,88.2,127.1,107.4,109.2,
PRT,867.7,623.7,256.6,299.6,,,,529.1,466.8,437.7,456.3,418.2
BEL,,,,116.2,115.3,111.3,118.9,113.4,97.6,110.8,,
HUN,35.4,36.9,33,30,29.3,34.6,33.3,31.3,25.5,23.7,25.1,30.8
DNK,134.6,162.1,209.5,211,198,92.2,121.2,252.4,256.8,342,299.5,229.5
POL,492,463.5,475.3,460.8,490.2,513.4,535.3,559.4,476.5,446.3,422.3,412.6
