Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CAN,1048.7,1013.5,1008.7,981.7,971.3,929.6,901.2,903.7,900.6,877.7,,
CHE,895,828.3,843.2,813.5,791.8,769.8,769.6,779.8,695.8,717.8,733.1,
DEU,994.4,966.9,958.1,939,920.1,901.8,878.1,877.2,876,865.4,847.6,855.7
GRC,775.8,759.7,783.6,746.2,764.6,775.3,741.8,760.9,728.1,754.3,768.5,
JPN,809.7,791,761.9,748.3,761.8,740.9,732.4,708.4,706,691.6,684.3,681.5
PRT,968.1,950.6,958.1,876.9,,,,833.1,808.2,843.7,816.3,814
BEL,,,,925.3,941.9,946,905.3,951.6,917.2,909.5,,
CZE,1230.9,1206.2,1137.5,1164.2,1084.7,1075,1065.4,994.6,987,925.9,948.2,918.2
IRL,1206.9,1155.1,992.6,1021.8,1056.8,1024.1,997.8,934.9,1020.2,939,865.5,
ITA,958.4,925.9,922.6,923.1,,,857.5,857.6,844.9,836.2,829.8,
DNK,1289.9,1318,1251.2,1157.2,1133.9,1149.3,1112.2,1073,1049.2,1008.8,1029.1,940.3
FRA,962.4,938.6,952.2,954.5,927.6,916.2,901.9,874.4,891.6,891.3,,
NLD,1165.1,1136.7,1175.4,1141.4,1139.9,1133.9,1080.9,1069.1,1088.4,1047.3,1023.4,1054.8
POL,1273.5,1276.6,1237.2,1234.7,1202.8,1195.6,1197.4,1168.1,1119.2,1122.1,1082.8,1055.9
USA,1044.6,1033.2,1009.4,987.8,960.7,953.3,938.2,917.9,890.5,889.7,872.4,
ISL,995,848.9,1051.9,903.3,911,872.2,955.2,962.8,782.1,743.9,,
ISR,1006.9,945.8,955.3,957.2,885.1,897.8,851,882.6,853.4,818.7,803.9,
KOR,817.5,797.9,780,755.8,749,741.3,693.4,691.5,670.5,660.2,621.9,606.6
ESP,854.3,853.1,834,834.2,801.5,798.4,784.1,776,780.8,771.9,761.2,769.5
GBR,,1084.2,1058.4,1035.2,1014.4,1000.7,975.2,977.5,950.2,913.9,909.8,
MEX,968.8,941.8,941.1,920.3,916.2,910.4,896.5,865.7,875,855.4,846.1,
TUR,,,,,,,,,,,,
AUT,986.6,922.4,899.6,920.3,896.9,875.4,833.1,848.7,825.4,812.4,819.3,831.8
EST,1323,1255.3,1145.1,1079.8,1086.8,1080.6,1110,1018.4,922.4,1006.5,831.9,939
FIN,854.6,838.9,800.1,757.8,779.6,799,741,746.8,724.7,698.4,734,704.2
HUN,1612.5,1575.2,1569.9,1585.4,1510.1,1471.1,1433,1491.4,1433.3,1484.9,1367.7,1405.9
LUX,987.1,921,788.1,729.6,656,759.1,764.1,816.5,694.7,743.4,826.4,862.4
CHL,1034,1048.1,1000.8,1019.1,984.8,960,950.7,908.1,871.9,899,,
NOR,1032.6,1014.2,991.7,966.3,955.9,918.9,883.3,889.3,861.9,822.9,837.5,834.2
NZL,1149.7,1174.9,1050.3,1098.5,1115,1062,1012.8,1028.3,1012.8,990.3,,
SVK,1179.4,1168.5,1109.4,1100.6,1059.6,1079.9,1049.8,1060.9,1013.3,1023.3,962.1,
SVN,1075.8,1058.9,998.5,1054.9,1020.1,988.8,908.1,950.8,979.6,954.5,911.3,
SWE,959.7,916.6,895.2,903.9,924,865.1,857.9,820.9,826.6,784.8,744.1,
AUS,911.1,894.1,893.2,877.4,847,,781.3,794,782.7,774.3,740.3,746.1
