Country,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUT,,,,,60.90,60.60,59.50,64.00,58.40,60.00,56.10,61.30
CAN,,,,,,,,,,,,79.20
CHE,,,,,,,,,76.40,76.80,77.80,75.30
NOR,,,,,64.10,63.00,68.70,75.50,74.80,71.00,71.00,64.70
NZL,,,,83.50,,,,85.00,,,,
SVN,,,,,,44.10,49.00,50.40,48.20,50.30,50.00,53.50
GBR,,,,,,59.60,61.30,63.30,60.90,63.10,63.90,63.00
HUN,,,,,,37.80,43.80,44.60,50.60,51.90,50.90,50.80
USA,71.20,72.00,72.30,72.80,73.50,72.60,74.00,72.10,73.90,72.00,72.70,70.40
DEU,,,,,,65.10,64.90,64.20,66.80,66.40,63.30,67.40
EST,,,,,45.00,49.80,49.60,51.00,50.90,47.30,49.70,49.30
NLD,,,,,,67.70,67.60,67.70,69.80,67.30,68.60,67.30
TUR,,,,,,,56.10,58.40,59.20,56.70,56.70,57.20
CHL,51.60,,,50.50,,,,,,52.90,,63.40
CZE,,,,,,60.20,62.60,64.80,63.10,63.20,61.70,60.40
GRC,,,,,70.90,70.10,69.20,67.90,66.70,63.90,63.50,63.10
FIN,,,,,57.80,57.20,56.50,49.90,54.80,54.50,52.50,53.80
PRT,,,,,48.90,48.70,50.60,47.20,50.60,49.30,49.10,49.10
SVK,,,,,,57.00,59.90,62.20,65.70,68.70,64.70,67.20
SWE,67.80,69.00,66.20,68.50,65.40,71.00,70.60,74.30,72.00,72.50,71.50,72.20
BEL,,,,,64.30,66.10,69.30,69.80,67.40,63.90,63.30,60.50
ESP,,,,,60.50,63.80,64.90,65.20,70.20,68.20,68.80,72.00
IRL,,,,,74.60,74.70,74.10,74.60,76.50,72.20,74.50,73.40
ISL,,,,,75.50,76.50,76.90,79.00,78.80,77.60,72.00,74.30
ITA,,,,,51.80,53.00,50.30,57.20,56.80,57.40,60.70,57.80
DNK,,,,,72.90,73.10,69.60,69.80,67.10,64.80,66.40,67.00
FRA,,,,,56.70,58.40,58.40,64.50,58.50,57.60,56.20,55.50
ISR,,,63.00,60.00,62.00,62.90,62.10,63.50,67.90,67.50,69.70,65.60
KOR,,40.10,,,,41.40,,,43.50,44.40,39.90,35.10
LUX,,,,,66.70,69.60,69.30,69.80,68.60,69.30,69.20,67.10
POL,,,,,,47.00,47.20,47.60,47.00,45.80,48.60,50.10
